,"20975","0","Balance brought down","860","2015-01-02 13:11:03"
,"20977","0","Balance brought down","940","2015-01-02 13:11:03"
,"20979","0","Balance brought down","520","2015-01-02 13:11:03"
,"20982","0","Balance brought down","683","2015-01-02 13:11:03"
,"20983","0","Balance brought down","1124","2015-01-02 13:11:03"
,"20992","0","Balance brought down","1980","2015-01-02 13:11:03"
,"20993","0","Balance brought down","780","2015-01-02 13:11:03"
,"20996","0","Balance brought down","627","2015-01-02 13:11:03"
,"21005","0","Balance brought down","1120","2015-01-02 13:11:03"
,"21010","0","Balance brought down","518","2015-01-02 13:11:03"
,"21015","0","Balance brought down","560","2015-01-02 13:11:03"
,"21016","0","Balance brought down","1940","2015-01-02 13:11:03"
,"21018","0","Balance brought down","1080","2015-01-02 13:11:03"
,"21022","0","Balance brought down","509","2015-01-02 13:11:03"
,"21023","0","Balance brought down","654","2015-01-02 13:11:03"
,"21030","0","Balance brought down","542","2015-01-02 13:11:03"
,"21031","0","Balance brought down","1120","2015-01-02 13:11:03"
,"21033","0","Balance brought down","0","2015-01-02 13:11:03"
,"21034","0","Balance brought down","1120","2015-01-02 13:11:03"
,"21037","0","Balance brought down","512","2015-01-02 13:11:03"
,"21040","0","Balance brought down","1129","2015-01-02 13:11:03"
,"21043","0","Balance brought down","520","2015-01-02 13:11:03"
,"21055","0","Balance brought down","530","2015-01-02 13:11:03"
,"21063","0","Balance brought down","580","2015-01-02 13:11:03"
,"21080","0","Balance brought down","840","2015-01-02 13:11:03"
,"21081","0","Balance brought down","1400","2015-01-02 13:11:03"
,"21085","0","Balance brought down","928","2015-01-02 13:11:03"
,"21086","0","Balance brought down","1010","2015-01-02 13:11:03"
,"21088","0","Balance brought down","510","2015-01-02 13:11:03"
,"21095","0","Balance brought down","1612","2015-01-02 13:11:03"
,"21099","0","Balance brought down","532","2015-01-02 13:11:03"
,"21100","0","Balance brought down","560","2015-01-02 13:11:03"
,"21106","0","Balance brought down","1019","2015-01-02 13:11:03"
,"21115","0","Balance brought down","516","2015-01-02 13:11:03"
,"21124","0","Balance brought down","889","2015-01-02 13:11:03"
,"21127","0","Balance brought down","1120","2015-01-02 13:11:03"
,"21129","0","Balance brought down","1133","2015-01-02 13:11:03"
,"21143","0","Balance brought down","680","2015-01-02 13:11:03"
,"21144","0","Balance brought down","560","2015-01-02 13:11:03"
,"21145","0","Balance brought down","500","2015-01-02 13:11:03"
,"21146","0","Balance brought down","1090","2015-01-02 13:11:03"
,"21152","0","Balance brought down","506","2015-01-02 13:11:03"
,"21164","0","Balance brought down","528","2015-01-02 13:11:03"
,"21197","0","Balance brought down","624","2015-01-02 13:11:03"
,"21203","0","Balance brought down","520","2015-01-02 13:11:03"
,"21206","0","Balance brought down","565","2015-01-02 13:11:03"
,"21211","0","Balance brought down","518","2015-01-02 13:11:03"
,"21218","0","Balance brought down","514","2015-01-02 13:11:03"
,"21224","0","Balance brought down","548","2015-01-02 13:11:03"
,"21238","0","Balance brought down","1372","2015-01-02 13:11:03"
,"21239","0","Balance brought down","1063","2015-01-02 13:11:03"
,"21242","0","Balance brought down","1090","2015-01-02 13:11:03"
,"21243","0","Balance brought down","508","2015-01-02 13:11:03"
,"21251","0","Balance brought down","580","2015-01-02 13:11:03"
,"21253","0","Balance brought down","748","2015-01-02 13:11:03"
,"21718","0","Balance brought down","512","2015-01-02 13:11:03"
,"21720","0","Balance brought down","501","2015-01-02 13:11:03"
,"21725","0","Balance brought down","516","2015-01-02 13:11:03"
,"21727","0","Balance brought down","511","2015-01-02 13:11:03"
,"21737","0","Balance brought down","560","2015-01-02 13:11:03"
,"21760","0","Balance brought down","1020","2015-01-02 13:11:03"
,"22214","0","Balance brought down","599","2015-01-02 13:11:03"
,"22226","0","Balance brought down","1145","2015-01-02 13:11:03"
,"22309","0","Balance brought down","522","2015-01-02 13:11:03"
,"22532","0","Balance brought down","516","2015-01-02 13:11:03"
,"22579","0","Balance brought down","566","2015-01-02 13:11:03"
,"22581","0","Balance brought down","502","2015-01-02 13:11:03"
,"22586","0","Balance brought down","534","2015-01-02 13:11:03"
,"22594","0","Balance brought down","570","2015-01-02 13:11:03"
,"22595","0","Balance brought down","1160","2015-01-02 13:11:03"
,"22599","0","Balance brought down","521","2015-01-02 13:11:03"
,"22609","0","Balance brought down","611","2015-01-02 13:11:03"
,"22616","0","Balance brought down","539","2015-01-02 13:11:03"
,"22618","0","Balance brought down","510","2015-01-02 13:11:03"
,"22619","0","Balance brought down","520","2015-01-02 13:11:03"
,"22626","0","Balance brought down","1040","2015-01-02 13:11:03"
,"22658","0","Balance brought down","502","2015-01-02 13:11:03"
,"22663","0","Balance brought down","1125","2015-01-02 13:11:03"
,"22664","0","Balance brought down","580","2015-01-02 13:11:03"
,"22666","0","Balance brought down","1141","2015-01-02 13:11:03"
,"22668","0","Balance brought down","1161","2015-01-02 13:11:03"
,"22670","0","Balance brought down","1160","2015-01-02 13:11:03"
,"22671","0","Balance brought down","504","2015-01-02 13:11:03"
,"22676","0","Balance brought down","1120","2015-01-02 13:11:03"
,"22677","0","Balance brought down","570","2015-01-02 13:11:03"
,"22681","0","Balance brought down","618","2015-01-02 13:11:03"
,"22683","0","Balance brought down","560","2015-01-02 13:11:03"
,"22684","0","Balance brought down","520","2015-01-02 13:11:03"
,"22689","0","Balance brought down","638","2015-01-02 13:11:03"
,"22691","0","Balance brought down","564","2015-01-02 13:11:03"
,"22692","0","Balance brought down","560","2015-01-02 13:11:03"
,"22693","0","Balance brought down","500","2015-01-02 13:11:03"
,"22694","0","Balance brought down","547","2015-01-02 13:11:03"
,"22695","0","Balance brought down","566","2015-01-02 13:11:03"
,"22704","0","Balance brought down","515","2015-01-02 13:11:03"
,"22707","0","Balance brought down","522","2015-01-02 13:11:03"
,"22709","0","Balance brought down","1125","2015-01-02 13:11:03"
,"22712","0","Balance brought down","537","2015-01-02 13:11:03"
,"22715","0","Balance brought down","530","2015-01-02 13:11:03"
,"22716","0","Balance brought down","160","2015-01-02 13:11:03"
,"22717","0","Balance brought down","766","2015-01-02 13:11:03"
,"22723","0","Balance brought down","518","2015-01-02 13:11:03"
,"22725","0","Balance brought down","560","2015-01-02 13:11:03"
,"22727","0","Balance brought down","642","2015-01-02 13:11:03"
,"22735","0","Balance brought down","615","2015-01-02 13:11:03"
,"22739","0","Balance brought down","516","2015-01-02 13:11:03"
,"22744","0","Balance brought down","601","2015-01-02 13:11:03"
,"22752","0","Balance brought down","558","2015-01-02 13:11:03"
,"22753","0","Balance brought down","560","2015-01-02 13:11:03"
,"22756","0","Balance brought down","508","2015-01-02 13:11:03"
,"22757","0","Balance brought down","508","2015-01-02 13:11:03"
,"22767","0","Balance brought down","560","2015-01-02 13:11:03"
,"22769","0","Balance brought down","524","2015-01-02 13:11:03"
,"22770","0","Balance brought down","723","2015-01-02 13:11:03"
,"22774","0","Balance brought down","514","2015-01-02 13:11:03"
,"22792","0","Balance brought down","513","2015-01-02 13:11:03"
,"22796","0","Balance brought down","504","2015-01-02 13:11:03"
,"22803","0","Balance brought down","544","2015-01-02 13:11:03"
,"22820","0","Balance brought down","504","2015-01-02 13:11:03"
,"22826","0","Balance brought down","1320","2015-01-02 13:11:03"
,"22827","0","Balance brought down","1100","2015-01-02 13:11:03"
,"22832","0","Balance brought down","1138","2015-01-02 13:11:03"
,"22837","0","Balance brought down","1120","2015-01-02 13:11:03"
,"22839","0","Balance brought down","640","2015-01-02 13:11:03"
,"22850","0","Balance brought down","1023","2015-01-02 13:11:03"
,"22853","0","Balance brought down","624","2015-01-02 13:11:03"
,"22862","0","Balance brought down","560","2015-01-02 13:11:03"
,"22863","0","Balance brought down","1323","2015-01-02 13:11:03"
,"22869","0","Balance brought down","517","2015-01-02 13:11:03"
,"22872","0","Balance brought down","1324","2015-01-02 13:11:03"
,"22877","0","Balance brought down","718","2015-01-02 13:11:03"
,"22878","0","Balance brought down","520","2015-01-02 13:11:03"
,"22880","0","Balance brought down","512","2015-01-02 13:11:03"
,"22882","0","Balance brought down","1205","2015-01-02 13:11:03"
,"22883","0","Balance brought down","165","2015-01-02 13:11:03"
,"22888","0","Balance brought down","1520","2015-01-02 13:11:03"
,"22891","0","Balance brought down","1650","2015-01-02 13:11:03"
,"22894","0","Balance brought down","534","2015-01-02 13:11:03"
,"22900","0","Balance brought down","525","2015-01-02 13:11:03"
,"22911","0","Balance brought down","649","2015-01-02 13:11:03"
,"22912","0","Balance brought down","792","2015-01-02 13:11:03"
,"22915","0","Balance brought down","510","2015-01-02 13:11:03"
,"22917","0","Balance brought down","540","2015-01-02 13:11:03"
,"22918","0","Balance brought down","526","2015-01-02 13:11:03"
,"22921","0","Balance brought down","1395","2015-01-02 13:11:03"
,"22929","0","Balance brought down","1590","2015-01-02 13:11:03"
,"22936","0","Balance brought down","531","2015-01-02 13:11:03"
,"22946","0","Balance brought down","580","2015-01-02 13:11:03"
,"22947","0","Balance brought down","868","2015-01-02 13:11:03"
,"22957","0","Balance brought down","510","2015-01-02 13:11:03"
,"22962","0","Balance brought down","1320","2015-01-02 13:11:03"
,"22973","0","Balance brought down","517","2015-01-02 13:11:03"
,"22977","0","Balance brought down","520","2015-01-02 13:11:03"
,"22979","0","Balance brought down","510","2015-01-02 13:11:03"
,"22980","0","Balance brought down","676","2015-01-02 13:11:03"
,"22982","0","Balance brought down","550","2015-01-02 13:11:03"
,"22984","0","Balance brought down","644","2015-01-02 13:11:03"
,"22986","0","Balance brought down","538","2015-01-02 13:11:03"
,"22988","0","Balance brought down","1120","2015-01-02 13:11:03"
,"22990","0","Balance brought down","560","2015-01-02 13:11:03"
,"22995","0","Balance brought down","560","2015-01-02 13:11:03"
,"22997","0","Balance brought down","510","2015-01-02 13:11:03"
,"22999","0","Balance brought down","560","2015-01-02 13:11:03"
,"23004","0","Balance brought down","575","2015-01-02 13:11:03"
,"23009","0","Balance brought down","2140","2015-01-02 13:11:03"
,"23017","0","Balance brought down","565","2015-01-02 13:11:03"
,"23021","0","Balance brought down","598","2015-01-02 13:11:03"
,"23023","0","Balance brought down","560","2015-01-02 13:11:03"
,"23024","0","Balance brought down","510","2015-01-02 13:11:03"
,"23025","0","Balance brought down","578","2015-01-02 13:11:03"
,"23032","0","Balance brought down","622","2015-01-02 13:11:03"
,"23038","0","Balance brought down","611","2015-01-02 13:11:03"
,"23040","0","Balance brought down","514","2015-01-02 13:11:03"
,"23041","0","Balance brought down","724","2015-01-02 13:11:03"
,"23043","0","Balance brought down","560","2015-01-02 13:11:03"
,"23044","0","Balance brought down","560","2015-01-02 13:11:03"
,"23045","0","Balance brought down","580","2015-01-02 13:11:03"
,"23052","0","Balance brought down","500","2015-01-02 13:11:03"
,"23054","0","Balance brought down","580","2015-01-02 13:11:03"
,"23056","0","Balance brought down","909","2015-01-02 13:11:03"
,"23058","0","Balance brought down","836","2015-01-02 13:11:03"
,"23059","0","Balance brought down","520","2015-01-02 13:11:03"
,"23060","0","Balance brought down","560","2015-01-02 13:11:03"
,"23064","0","Balance brought down","521","2015-01-02 13:11:03"
,"23066","0","Balance brought down","612","2015-01-02 13:11:03"
,"23071","0","Balance brought down","511","2015-01-02 13:11:03"
,"23075","0","Balance brought down","559","2015-01-02 13:11:03"
,"23077","0","Balance brought down","560","2015-01-02 13:11:03"
,"23082","0","Balance brought down","514","2015-01-02 13:11:03"
,"23083","0","Balance brought down","990","2015-01-02 13:11:03"
,"23086","0","Balance brought down","628","2015-01-02 13:11:03"
,"23087","0","Balance brought down","560","2015-01-02 13:11:03"
,"23093","0","Balance brought down","512","2015-01-02 13:11:03"
,"23098","0","Balance brought down","533","2015-01-02 13:11:03"
,"23099","0","Balance brought down","556","2015-01-02 13:11:03"
,"23102","0","Balance brought down","533","2015-01-02 13:11:03"
,"23103","0","Balance brought down","560","2015-01-02 13:11:03"
,"23105","0","Balance brought down","721","2015-01-02 13:11:03"
,"23115","0","Balance brought down","840","2015-01-02 13:11:03"
,"23116","0","Balance brought down","540","2015-01-02 13:11:03"
,"23123","0","Balance brought down","618","2015-01-02 13:11:03"
,"23124","0","Balance brought down","513","2015-01-02 13:11:03"
,"23131","0","Balance brought down","700","2015-01-02 13:11:03"
,"23133","0","Balance brought down","520","2015-01-02 13:11:03"
,"23150","0","Balance brought down","512","2015-01-02 13:11:03"
,"23156","0","Balance brought down","705","2015-01-02 13:11:03"
,"23159","0","Balance brought down","510","2015-01-02 13:11:03"
,"23163","0","Balance brought down","570","2015-01-02 13:11:03"
,"23164","0","Balance brought down","520","2015-01-02 13:11:03"
,"23166","0","Balance brought down","575","2015-01-02 13:11:03"
,"23175","0","Balance brought down","7920","2015-01-02 13:11:03"
,"23177","0","Balance brought down","700","2015-01-02 13:11:03"
,"23179","0","Balance brought down","560","2015-01-02 13:11:03"
,"23184","0","Balance brought down","604","2015-01-02 13:11:03"
,"23188","0","Balance brought down","560","2015-01-02 13:11:03"
,"23197","0","Balance brought down","2870","2015-01-02 13:11:03"
,"23202","0","Balance brought down","560","2015-01-02 13:11:03"
,"23211","0","Balance brought down","523","2015-01-02 13:11:03"
,"23214","0","Balance brought down","514","2015-01-02 13:11:03"
,"23215","0","Balance brought down","546","2015-01-02 13:11:03"
,"23217","0","Balance brought down","560","2015-01-02 13:11:03"
,"23218","0","Balance brought down","501","2015-01-02 13:11:03"
,"23227","0","Balance brought down","660","2015-01-02 13:11:03"
,"23231","0","Balance brought down","501","2015-01-02 13:11:03"
,"23238","0","Balance brought down","660","2015-01-02 13:11:03"
,"23239","0","Balance brought down","537","2015-01-02 13:11:03"
,"23247","0","Balance brought down","501","2015-01-02 13:11:03"
,"23255","0","Balance brought down","510","2015-01-02 13:11:03"
,"23256","0","Balance brought down","544","2015-01-02 13:11:03"
,"23257","0","Balance brought down","512","2015-01-02 13:11:03"
,"23259","0","Balance brought down","518","2015-01-02 13:11:03"
,"23261","0","Balance brought down","544","2015-01-02 13:11:03"
,"23269","0","Balance brought down","520","2015-01-02 13:11:03"
,"23275","0","Balance brought down","660","2015-01-02 13:11:03"
,"23281","0","Balance brought down","500","2015-01-02 13:11:03"
,"23286","0","Balance brought down","711","2015-01-02 13:11:03"
,"23294","0","Balance brought down","601","2015-01-02 13:11:03"
,"23302","0","Balance brought down","639","2015-01-02 13:11:03"
,"23307","0","Balance brought down","514","2015-01-02 13:11:03"
,"23367","0","Balance brought down","512","2015-01-02 13:11:03"
